06:17:22.165 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 10 has received synch with host 0
06:17:22.165 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.165 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 12 has received synch with host 0
06:17:22.166 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 13 has received synch with host 0
06:17:22.168 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.168 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 has received synch with host 0
06:17:22.168 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received synch with host 0
06:17:22.168 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 10 has received synch with host 0
06:17:22.169 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 13 has received synch with host 0
06:17:22.170 [NioProcessor-17] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.170 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 has received synch with host 0
06:17:22.170 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received synch with host 0
06:17:22.171 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received synch with host 0
06:17:22.171 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.172 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.172 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 10 has received synch with host 0
06:17:22.172 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.173 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 13 has received synch with host 0
06:17:22.173 [NioProcessor-83] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.174 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received synch with host 0
06:17:22.174 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received synch with host 0
06:17:22.175 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 12 has received synch with host 0
06:17:22.177 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 has received synch with host 0
06:17:22.177 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received synch with host 0
06:17:22.178 [NioProcessor-145] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.178 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 12 has received synch with host 0
06:17:22.178 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 10 has received synch with host 0
06:17:22.178 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.179 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.180 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 13 has received synch with host 0
06:17:22.181 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.182 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.183 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.183 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.185 [NioProcessor-64] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.185 [NioProcessor-121] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.185 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 has received synch with host 0
06:17:22.185 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 10 has received synch with host 0
06:17:22.185 [NioProcessor-152] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.186 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 13 has received synch with host 0
06:17:22.186 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.187 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.187 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.188 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 has received synch with host 0
06:17:22.188 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.188 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received synch with host 0
06:17:22.190 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received synch with host 0
06:17:22.190 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 10 has received synch with host 0
06:17:22.190 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received synch with host 0
06:17:22.190 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.191 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.191 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 13 has received synch with host 0
06:17:22.191 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received synch with host 0
06:17:22.194 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received synch with host 0
06:17:22.194 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.194 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 12 has received synch with host 0
06:17:22.196 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.196 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 12 has received synch with host 0
06:17:22.197 [NioProcessor-45] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.198 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.198 [NioProcessor-24] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.199 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.199 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.199 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.199 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.200 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.201 [NioProcessor-71] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.202 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.202 [NioProcessor-102] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.203 [NioProcessor-133] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.203 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.203 [NioProcessor-164] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.203 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.203 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received synch with host 0
06:17:22.203 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.205 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received synch with host 0
06:17:22.205 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received synch with host 0
06:17:22.207 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received synch with host 0
06:17:22.207 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 has received synch with host 0
06:17:22.207 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 12 has received synch with host 0
06:17:22.208 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 10 has received synch with host 0
06:17:22.208 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 13 has received synch with host 0
06:17:22.209 [NioProcessor-45] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.209 [NioProcessor-24] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.209 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.209 [NioProcessor-71] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.209 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.209 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 12 has received synch with host 0
06:17:22.210 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.210 [NioProcessor-102] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.211 [NioProcessor-133] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.211 [NioProcessor-164] ERROR org.red5.io.amf.Input - Error mapping property: allClients ([])
06:17:22.211 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.211 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.211 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.213 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.213 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.214 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received synch with host 0
06:17:22.215 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.215 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.215 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received synch with host 0
06:17:22.216 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received synch with host 0
06:17:22.218 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received synch with host 0
06:17:22.219 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received synch with host 0
06:17:22.220 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.221 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 12 has received synch with host 0
06:17:22.221 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.221 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.222 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received synch with host 0
06:17:22.224 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 12 has received synch with host 0
06:17:22.224 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.225 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.226 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.226 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.227 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received synch with host 0
06:17:22.228 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received synch with host 0
06:17:22.229 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received synch with host 0
06:17:22.229 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 12 has received synch with host 0
06:17:22.231 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.236 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.237 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.238 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.238 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.239 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.240 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.241 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.243 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.244 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.246 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.246 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.248 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.253 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.254 [NioProcessor-45] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.255 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.255 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.256 [NioProcessor-24] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.257 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.257 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.260 [NioProcessor-71] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.260 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.262 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.263 [NioProcessor-102] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.263 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
06:17:22.263 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.264 [NioProcessor-133] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.264 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 11 has received synch with host 0
06:17:22.266 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.268 [NioProcessor-164] ERROR org.red5.io.amf.Input - Error mapping property: newClients ([])
06:17:22.268 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 14 has received synch with host 0
06:17:22.272 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.273 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received synch with host 0
06:17:22.274 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.274 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received synch with host 0
06:17:22.275 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.276 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received synch with host 0
06:17:22.276 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received synch with host 0
