Time,Servers,AverageCPU,Sessions,Pheromone
157440.01,2,0.3,28.0,NaN
157500.01,2,0.235,23.0,NaN
157560.01,2,0.7050000000000001,28.0,NaN
157620.01,2,0.295,27.0,NaN
157680.01,2,0.375,30.0,NaN
157740.01,2,0.5249999999999999,28.0,NaN
157800.01,2,0.355,24.0,NaN
157860.01,2,0.41,25.0,NaN
157920.01,1,1.0,13.0,NaN
157980.01,1,1.0,14.0,NaN
158040.01,2,0.72,18.0,NaN
158100.01,2,0.815,20.0,NaN
158160.01,2,0.7150000000000001,20.0,NaN
158220.01,2,0.59,17.0,NaN
158280.01,2,0.54,19.0,NaN
158340.01,2,0.7949999999999999,23.0,NaN
158400.01,2,0.655,23.0,NaN
158460.01,3,0.37666666666666665,24.0,NaN
158520.01,3,0.2433333333333333,19.0,NaN
158580.01,3,0.25666666666666665,13.0,NaN
158640.01,3,0.18666666666666668,8.0,NaN
158700.01,3,0.24333333333333332,8.0,NaN
158760.01,3,0.3,11.0,NaN
158820.01,3,0.13333333333333333,13.0,NaN
158880.01,3,0.28,12.0,NaN
158940.01,3,0.27,13.0,NaN
159000.01,3,0.27666666666666667,12.0,NaN
159060.01,3,0.27,18.0,NaN
159120.01,2,0.395,14.0,NaN
159180.01,2,0.395,15.0,NaN
159240.01,2,0.24000000000000002,17.0,NaN
159300.01,2,0.425,19.0,NaN
159360.01,2,0.53,13.0,NaN
159420.01,2,0.5,13.0,NaN
159480.01,2,0.535,11.0,NaN
159540.01,2,0.425,9.0,NaN
159600.01,3,0.46666666666666673,16.0,NaN
159660.01,3,0.4066666666666667,13.0,NaN
159720.01,3,0.21333333333333335,13.0,NaN
159780.01,3,0.17666666666666667,10.0,NaN
159840.01,3,0.20333333333333337,8.0,NaN
159900.01,3,0.3033333333333333,9.0,NaN
159960.01,3,0.2933333333333333,10.0,NaN
160020.01,3,0.19000000000000003,15.0,NaN
160080.01,3,0.21999999999999997,12.0,NaN
160140.01,3,0.27666666666666667,14.0,NaN
160200.01,2,0.43,10.0,NaN
160260.01,2,0.47,12.0,NaN
160320.01,2,0.55,12.0,NaN
160380.01,2,0.585,12.0,NaN
160440.01,2,0.5900000000000001,9.0,NaN
160500.01,2,0.345,7.0,NaN
160560.01,2,0.495,7.0,NaN
160620.01,2,0.41000000000000003,11.0,NaN
160680.01,2,0.4,9.0,NaN
160740.01,2,0.28,12.0,NaN
160800.01,2,0.26,9.0,NaN
160860.01,2,0.485,9.0,NaN
160920.01,2,0.565,13.0,NaN
160980.01,2,0.34,12.0,NaN
161040.01,2,0.485,13.0,NaN
161100.01,2,0.47000000000000003,13.0,NaN
161160.01,2,0.39,10.0,NaN
161220.01,2,0.46,7.0,NaN
161280.01,2,0.5,11.0,NaN
161340.01,2,0.38,12.0,NaN
161400.01,2,0.52,13.0,NaN
161460.01,2,0.305,13.0,NaN
161520.01,2,0.37,12.0,NaN
161580.01,2,0.495,14.0,NaN
161640.01,2,0.47,13.0,NaN
161700.01,2,0.5700000000000001,15.0,NaN
161760.01,2,0.32999999999999996,15.0,NaN
161820.01,2,0.485,14.0,NaN
161880.01,2,0.355,12.0,NaN
161940.01,2,0.43,9.0,NaN
162000.01,2,0.525,10.0,NaN
162060.01,2,0.305,9.0,NaN
162120.01,2,0.51,9.0,NaN
162180.01,2,0.47000000000000003,9.0,NaN
162240.01,2,0.48,10.0,NaN
162300.01,2,0.35500000000000004,8.0,NaN
162360.01,2,0.43,10.0,NaN
162420.01,2,0.5700000000000001,9.0,NaN
162480.01,2,0.33,15.0,NaN
162540.01,2,0.32,16.0,NaN
162600.01,2,0.45999999999999996,13.0,NaN
162660.01,2,0.445,10.0,NaN
162720.01,2,0.485,11.0,NaN
162780.01,2,0.37,10.0,NaN
162840.01,2,0.49,11.0,NaN
162900.01,2,0.395,11.0,NaN
162960.01,2,0.41000000000000003,8.0,NaN
163020.01,2,0.47000000000000003,6.0,NaN
163080.01,2,0.51,6.0,NaN
163140.01,2,0.55,8.0,NaN
163200.01,2,0.465,9.0,NaN
163260.01,2,0.675,11.0,NaN
163320.01,2,0.22,13.0,NaN
163380.01,2,0.43,14.0,NaN
163440.01,2,0.485,19.0,NaN
163500.01,2,0.475,17.0,NaN
163560.01,2,0.28500000000000003,15.0,NaN
163620.01,2,0.33,11.0,NaN
163680.01,2,0.32,9.0,NaN
163740.01,2,0.51,6.0,NaN
163800.01,2,0.485,7.0,NaN
163860.01,2,0.585,11.0,NaN
163920.01,2,0.32,14.0,NaN
163980.01,2,0.51,15.0,NaN
164040.01,2,0.35,12.0,NaN
164100.01,2,0.475,10.0,NaN
164160.01,2,0.44499999999999995,10.0,NaN
164220.01,2,0.595,11.0,NaN
164280.01,2,0.52,9.0,NaN
164340.01,2,0.62,12.0,NaN
164400.01,2,0.515,13.0,NaN
164460.01,2,0.35,13.0,NaN
164520.01,2,0.44,9.0,NaN
164580.01,1,0.23,2.0,NaN
164640.01,1,0.93,5.0,NaN
164700.01,1,1.0,7.0,NaN
164760.01,2,0.625,8.0,NaN
164820.01,2,0.40499999999999997,7.0,NaN
164880.01,2,0.505,8.0,NaN
164940.01,2,0.44,8.0,NaN
165000.01,2,0.46499999999999997,8.0,NaN
165060.01,2,0.46,7.0,NaN
165120.01,2,0.45499999999999996,9.0,NaN
165180.01,2,0.45999999999999996,7.0,NaN
165240.01,2,0.455,9.0,NaN
165300.01,2,0.3,7.0,NaN
165360.01,2,0.385,11.0,NaN
165420.01,2,0.385,9.0,NaN
165480.01,2,0.385,13.0,NaN
165540.01,2,0.455,9.0,NaN
165600.01,2,0.47000000000000003,7.0,NaN
165660.01,2,0.37,6.0,NaN
165720.01,2,0.165,3.0,NaN
165780.01,2,0.29000000000000004,4.0,NaN
165840.01,2,0.53,4.0,NaN
165900.01,2,0.47,4.0,NaN
165960.01,2,0.37,3.0,NaN
166020.01,2,0.27,2.0,NaN
166080.01,1,0.0,0.0,NaN
166140.01,1,0.47,2.0,NaN
166200.01,2,0.465,5.0,NaN
166260.01,2,0.525,7.0,NaN
166320.01,2,0.445,11.0,NaN
166380.01,3,0.30333333333333334,13.0,NaN
166440.01,3,0.25333333333333335,11.0,NaN
166500.01,3,0.20333333333333334,16.0,NaN
166560.01,2,0.43000000000000005,6.0,NaN
166620.01,2,0.41500000000000004,7.0,NaN
166680.01,2,0.475,8.0,NaN
166740.01,2,0.255,6.0,NaN
166800.01,2,0.38,7.0,NaN
166860.01,2,0.315,7.0,NaN
166920.01,2,0.325,5.0,NaN
166980.01,2,0.435,6.0,NaN
167040.01,2,0.41500000000000004,4.0,NaN
167100.01,2,0.5449999999999999,6.0,NaN
167160.01,2,0.55,7.0,NaN
167220.01,2,0.435,5.0,NaN
167280.01,2,0.53,6.0,NaN
167340.01,2,0.37,4.0,NaN
167400.01,2,0.53,5.0,NaN
167460.01,2,0.47,4.0,NaN
167520.01,2,0.33,6.0,NaN
167580.01,2,0.55,6.0,NaN
167640.01,2,0.48,7.0,NaN
167700.01,2,0.28,9.0,NaN
167760.01,2,0.365,8.0,NaN
167820.01,2,0.31,7.0,NaN
167880.01,2,0.39,7.0,NaN
167940.01,2,0.47,5.0,NaN
168000.01,2,0.52,8.0,NaN
168060.01,2,0.37,7.0,NaN
168120.01,2,0.545,8.0,NaN
168180.01,2,0.415,6.0,NaN
168240.01,2,0.26,3.0,NaN
168300.01,2,0.27,2.0,NaN
168360.01,2,0.27,2.0,NaN
168420.01,2,0.2,1.0,NaN
168480.01,1,0.27,1.0,NaN
168540.01,1,0.77,4.0,NaN
168600.01,2,0.585,5.0,NaN
168660.01,2,0.565,9.0,NaN
168720.01,2,0.5249999999999999,10.0,NaN
168780.01,2,0.42,10.0,NaN
168840.01,2,0.5,7.0,NaN
168900.01,2,0.21,4.0,NaN
168960.01,2,0.29000000000000004,4.0,NaN
169020.01,2,0.20500000000000002,2.0,NaN
169080.01,1,0.27,1.0,NaN
169140.01,1,0.47,2.0,NaN
169200.01,1,1.0,5.0,NaN
169260.01,2,0.615,5.0,NaN
169320.01,2,0.55,8.0,NaN
169380.01,2,0.32499999999999996,7.0,NaN
169440.01,2,0.32999999999999996,4.0,NaN
169500.01,2,0.185,2.0,NaN
169560.01,2,0.185,2.0,NaN
169620.01,1,0.27,1.0,NaN
169680.01,1,0.47,2.0,NaN
169740.01,1,0.27,1.0,NaN
169800.01,1,0.47,2.0,NaN
169860.01,1,0.57,3.0,NaN
169920.01,1,0.47,2.0,NaN
169980.01,2,0.435,4.0,NaN
170040.01,2,0.45,4.0,NaN
170100.01,2,0.6000000000000001,5.0,NaN
170160.01,2,0.37,3.0,NaN
170220.01,1,0.27,1.0,NaN
170280.01,1,0.47,2.0,NaN
170340.01,1,0.47,2.0,NaN
170400.01,1,0.57,3.0,NaN
170460.01,1,0.47,2.0,NaN
170520.01,1,0.57,3.0,NaN
170580.01,1,0.57,3.0,NaN
170640.01,1,0.57,3.0,NaN
170700.01,1,0.47,2.0,NaN
170760.01,1,0.47,2.0,NaN
170820.01,1,0.27,1.0,NaN
170880.01,1,0.57,3.0,NaN
170940.01,1,0.47,2.0,NaN
171000.01,1,0.57,3.0,NaN
171060.01,1,0.57,3.0,NaN
171120.01,2,0.45,4.0,NaN
171180.01,2,0.37,3.0,NaN
171240.01,2,0.37,3.0,NaN
171300.01,2,0.53,5.0,NaN
171360.01,2,0.53,5.0,NaN
171420.01,2,0.53,6.0,NaN
171480.01,2,0.47,4.0,NaN
171540.01,2,0.37,3.0,NaN
171600.01,2,0.27,2.0,NaN
171660.01,2,0.53,5.0,NaN
171720.01,2,0.7,7.0,NaN
171780.01,2,0.5,9.0,NaN
171840.01,2,0.5549999999999999,7.0,NaN
171900.01,2,0.43000000000000005,7.0,NaN
171960.01,2,0.645,6.0,NaN
172020.01,2,0.36,3.0,NaN
172080.01,2,0.33499999999999996,3.0,NaN
172140.01,2,0.285,4.0,NaN
172200.01,2,0.6000000000000001,5.0,NaN
172260.01,2,0.45,5.0,NaN
172320.01,2,0.565,6.0,NaN
172380.01,2,0.265,3.0,NaN
172440.01,1,0.47,2.0,NaN
172500.01,1,0.87,4.0,NaN
172560.01,1,0.57,3.0,NaN
172620.01,1,0.57,3.0,NaN
172680.01,1,0.0,0.0,NaN
172740.01,1,0.27,1.0,NaN
