Time,Servers,AverageCPU,Sessions,Pheromone
101341.01,3,0.75,11.0,61.14088888888866
101401.01,3,0.5866666666666667,16.0,58.85911111111088
101461.01,3,0.5733333333333334,16.0,57.10888888888865
101521.01,3,0.5266666666666667,18.0,56.09466666666642
101581.01,3,0.5866666666666668,11.0,54.35333333333309
101641.01,3,0.6366666666666667,9.0,54.6075555555553
101701.01,3,0.7566666666666667,9.0,54.21822222222196
101761.01,3,0.5233333333333333,14.0,52.93644444444417
101821.01,3,0.5466666666666666,14.0,50.925777777777505
101881.01,3,0.5766666666666667,12.0,50.84488888888861
101941.01,3,0.22999999999999998,5.0,52.38711111111081
102001.01,3,0.5033333333333333,8.0,53.517777777777475
102061.01,3,0.55,7.0,52.593333333333014
102121.01,3,0.7566666666666667,9.0,51.98977777777745
102181.01,3,0.7333333333333334,8.0,49.58977777777744
102241.01,3,0.4566666666666667,13.0,48.15333333333299
102301.01,3,0.5233333333333333,17.0,47.77999999999963
102361.01,3,0.6166666666666667,20.0,47.63688888888851
102421.01,3,0.44,17.0,46.847555555555175
102481.01,3,0.5033333333333333,13.0,45.56755555555517
102541.01,3,0.23666666666666666,6.0,46.19422222222182
102601.01,3,0.15666666666666668,3.0,53.2333333333329
102661.01,3,0.09000000000000001,1.0,57.8555555555551
102721.01,3,0.49000000000000005,6.0,63.43511111111062
102781.01,3,0.6433333333333333,8.0,63.413777777777284
102841.01,3,0.48333333333333334,12.0,61.710666666666164
102901.01,3,0.51,12.0,59.89466666666616
102961.01,3,0.42,13.0,57.156888888888375
103021.01,3,0.5466666666666665,19.0,57.634222222221695
103081.01,3,0.4233333333333333,14.0,55.89199999999946
103141.01,3,0.5133333333333333,18.0,56.078666666666116
103201.01,3,0.51,16.0,56.57733333333275
103261.01,3,0.39666666666666667,14.0,54.43244444444387
103321.01,3,0.37666666666666665,13.0,54.58977777777719
103381.01,3,0.47666666666666674,10.0,53.843999999999404
103441.01,3,0.5833333333333334,15.0,54.86711111111051
103501.01,3,0.5833333333333334,15.0,55.041333333332695
103561.01,3,0.5133333333333333,17.0,53.6635555555549
103621.01,3,0.36333333333333334,22.0,53.158666666666
103681.01,3,0.4533333333333333,17.0,52.57022222222156
103741.01,3,0.5233333333333333,14.0,51.86444444444377
103801.01,3,0.45,17.0,51.39688888888819
103861.01,3,0.4266666666666667,17.0,51.60755555555485
103921.01,3,0.36333333333333334,16.0,50.91955555555484
103981.01,3,0.52,13.0,51.28311111111038
104041.01,3,0.48333333333333334,13.0,52.89999999999926
104101.01,3,0.52,16.0,53.301777777777026
104161.01,3,0.45,13.0,54.9426666666659
104221.01,3,0.5166666666666666,13.0,55.89377777777698
104281.01,3,0.56,8.0,55.36666666666586
104341.01,3,0.45,7.0,55.67066666666585
104401.01,3,0.4533333333333333,7.0,55.3444444444436
104461.01,3,0.59,9.0,56.78444444444359
104521.01,3,0.7399999999999999,9.0,54.19777777777691
104581.01,3,0.6266666666666667,11.0,51.90355555555468
104641.01,3,0.4633333333333333,14.0,51.84133333333244
104701.01,3,0.66,12.0,50.2999999999991
104761.01,3,0.5633333333333334,11.0,50.51155555555463
104821.01,3,0.6233333333333334,11.0,50.47688888888794
104881.01,3,0.5599999999999999,12.0,48.53733333333238
104941.01,3,0.5633333333333334,16.0,46.86444444444347
105001.01,3,0.41,18.0,45.86622222222123
105061.01,3,0.4366666666666667,18.0,47.75955555555453
105121.01,3,0.5,14.0,47.335555555554514
105181.01,3,0.5299999999999999,11.0,47.92399999999893
105241.01,3,0.45999999999999996,9.0,48.327555555554454
105301.01,3,0.25333333333333335,5.0,49.98444444444331
105361.01,3,0.49333333333333335,9.0,51.96488888888774
105421.01,3,0.62,8.0,53.176444444443256
105481.01,3,0.6766666666666667,9.0,50.04311111110991
105541.01,3,0.62,7.0,48.229777777776555
105601.01,3,0.5533333333333333,7.0,48.49822222222097
105661.01,3,0.5866666666666667,8.0,46.90088888888763
105721.01,3,0.38666666666666666,10.0,45.27511111110982
105781.01,3,0.4566666666666667,11.0,46.44577777777645
105841.01,3,0.57,14.0,46.33111111110977
105901.01,3,0.4633333333333334,16.0,46.32399999999864
105961.01,3,0.6666666666666666,24.0,46.18622222222084
106021.01,3,0.42333333333333334,24.0,43.96488888888751
106081.01,3,0.35000000000000003,20.0,41.41111111110971
106141.01,3,0.36000000000000004,14.0,40.52488888888745
106201.01,3,0.3666666666666667,9.0,39.85199999999855
106261.01,3,0.3466666666666667,13.0,39.80755555555407
106321.01,3,0.5566666666666666,12.0,38.46799999999848
106381.01,3,0.5466666666666666,12.0,37.380888888887355
106441.01,3,0.43,11.0,37.763111111109545
106501.01,3,0.45999999999999996,9.0,39.230666666665066
106561.01,3,0.6,10.0,37.26711111110949
106621.01,3,0.6433333333333334,8.0,38.45644444444281
106681.01,3,0.68,8.0,34.78977777777613
106741.01,3,0.7166666666666667,10.0,32.40488888888722
106801.01,3,0.7466666666666666,13.0,31.184444444442743
106861.01,3,0.65,12.0,29.653777777776053
106921.01,3,0.4366666666666667,11.0,30.04266666666501
106981.01,3,0.3466666666666667,7.0,29.07822222222052
107041.01,3,0.6266666666666666,9.0,31.759111111109373
107101.01,3,0.7599999999999999,11.0,29.15911111110937
107161.01,3,0.5833333333333334,13.0,27.327999999998237
107221.01,3,0.5800000000000001,13.0,26.307555555553773
107281.01,3,0.49666666666666665,16.0,24.656888888887085
107341.01,3,0.39999999999999997,13.0,23.487999999998184
107401.01,3,0.5333333333333333,14.0,26.317333333331472
107461.01,3,0.5066666666666667,14.0,26.71644444444256
107521.01,3,0.3633333333333333,12.0,28.375999999998083
107581.01,3,0.49333333333333335,13.0,29.133333333331365
107641.01,3,0.4533333333333333,11.0,29.20711111110911
107701.01,3,0.5766666666666667,11.0,31.957333333331274
107761.01,3,0.6933333333333334,12.0,31.073777777775707
107821.01,3,0.47666666666666674,11.0,31.38755555555345
107881.01,3,0.4533333333333333,11.0,31.48444444444232
107941.01,3,0.3566666666666667,13.0,33.39644444444229
108001.01,3,0.3933333333333333,15.0,37.41955555555332
108061.01,3,0.42333333333333334,20.0,38.401777777775514
108121.01,3,0.5499999999999999,22.0,37.79555555555326
108181.01,3,0.6266666666666666,24.0,35.9502222222199
108241.01,3,0.31666666666666665,22.0,36.97333333333096
108301.01,3,0.4166666666666667,22.0,37.031999999997595
108361.01,3,0.44999999999999996,14.0,37.42044444444199
108421.01,3,0.49333333333333335,14.0,38.359111111108625
108481.01,3,0.4366666666666667,15.0,37.32266666666417
108541.01,3,0.49333333333333335,22.0,37.089777777775254
108601.01,3,0.34,24.0,36.40888888888633
108661.01,3,0.42333333333333334,21.0,37.01688888888629
108721.01,3,0.33666666666666667,22.0,36.8222222222196
108781.01,3,0.36000000000000004,22.0,37.87644444444177
108841.01,3,0.6166666666666667,23.0,39.155555555552844
108901.01,3,0.3,24.0,39.02399999999725
108961.01,3,0.33666666666666667,14.0,41.310222222219444
109021.01,3,0.5066666666666667,14.0,41.88444444444162
109081.01,3,0.39666666666666667,13.0,39.719999999997164
109141.01,3,0.5033333333333333,14.0,39.39111111110824
109201.01,3,0.39666666666666667,14.0,41.85511111110821
109261.01,3,0.4533333333333333,12.0,42.95022222221928
109321.01,3,0.49666666666666665,13.0,44.28177777777478
109381.01,3,0.48333333333333334,15.0,42.766222222219206
109441.01,3,0.47000000000000003,22.0,43.13511111110805
109501.01,3,0.45999999999999996,20.0,44.1528888888858
109561.01,3,0.5966666666666667,19.0,43.66844444444133
109621.01,3,0.44,20.0,43.84266666666351
109681.01,3,0.44,20.0,42.10666666666351
109741.01,3,0.54,21.0,42.90399999999679
109801.01,3,0.45333333333333337,19.0,43.50488888888564
109861.01,3,0.63,14.0,42.99111111110784
109921.01,3,0.49333333333333335,22.0,42.42311111110781
109981.01,3,0.37333333333333335,16.0,40.41333333333
110041.01,3,0.6533333333333333,23.0,39.47999999999664
110101.01,3,0.6433333333333332,21.0,38.9617777777744
110161.01,3,0.5466666666666667,18.0,38.84977777777437
110221.01,3,0.6566666666666667,20.0,36.763555555552124
110281.01,3,0.5466666666666667,16.0,37.86844444444097
110341.01,3,0.49333333333333335,18.0,39.02311111110758
110401.01,3,0.5466666666666666,16.0,38.119999999996445
110461.01,3,0.37999999999999995,16.0,39.26222222221863
110521.01,3,0.4366666666666667,14.0,38.888888888885255
110581.01,3,0.4966666666666666,15.0,39.530666666662995
110641.01,3,0.4666666666666666,13.0,39.35288888888519
110701.01,3,0.41999999999999993,16.0,37.1608888888852
110761.01,3,0.57,17.0,38.74577777777406
110821.01,3,0.4466666666666667,20.0,36.789333333329616
110881.01,3,0.5433333333333333,22.0,35.655999999996254
110941.01,3,0.5066666666666667,17.0,35.36799999999622
111001.01,3,0.5299999999999999,17.0,35.99999999999616
111061.01,3,0.48333333333333334,14.0,35.56622222221838
111121.01,3,0.5366666666666666,16.0,35.064888888885015
111181.01,3,0.49,14.0,38.08177777777386
111241.01,3,0.4166666666666667,14.0,38.17688888888497
111301.01,3,0.44333333333333336,13.0,38.5546666666627
111361.01,3,0.5299999999999999,16.0,40.01066666666265
111421.01,3,0.56,19.0,40.698666666662625
111481.01,3,0.5166666666666666,20.0,40.85333333332927
111541.01,3,0.39666666666666667,14.0,42.09066666666257
111601.01,3,0.49333333333333335,8.0,40.96355555555143
111661.01,3,0.5666666666666667,15.0,41.83999999999588
111721.01,3,0.5733333333333334,17.0,41.343999999995866
111781.01,3,0.5266666666666667,25.0,38.858666666662515
111841.01,3,0.5066666666666667,26.0,40.6097777777736
111901.01,3,0.5100000000000001,28.0,40.457777777773565
111961.01,3,0.4066666666666667,31.0,40.35555555555132
112021.01,3,0.48,37.0,40.31555555555127
112081.01,3,0.62,27.0,39.86133333332903
112141.01,3,0.31333333333333335,25.0,39.96355555555122
112201.01,3,0.5933333333333333,24.0,40.18577777777339
112261.01,3,0.5966666666666667,25.0,39.66933333332892
112321.01,3,0.47666666666666674,26.0,40.0035555555511
112381.01,3,0.6033333333333334,32.0,39.53511111110662
112441.01,3,0.5066666666666667,29.0,39.050666666662146
112501.01,3,0.5333333333333333,29.0,40.177777777773215
112561.01,3,0.5166666666666667,34.0,38.64444444443988
112621.01,3,0.5266666666666667,29.0,39.456888888884286
112681.01,3,0.6233333333333333,24.0,39.65955555555092
112741.01,3,0.5599999999999999,18.0,40.58488888888421
112801.01,3,0.4166666666666667,18.0,40.418666666661956
112861.01,3,0.49666666666666665,18.0,38.99111111110637
112921.01,3,0.3833333333333333,17.0,39.39022222221744
112981.01,3,0.44333333333333336,19.0,38.54666666666186
113041.01,3,0.48666666666666664,16.0,40.492444444439606
113101.01,3,0.4533333333333333,12.0,39.65066666666178
113161.01,3,0.6233333333333334,17.0,40.27022222221729
113221.01,3,0.68,23.0,39.87199999999503
113281.01,3,0.4033333333333333,27.0,38.55111111110612
113341.01,3,0.6166666666666667,29.0,39.28533333332833
113401.01,3,0.5833333333333334,27.0,39.311111111106065
113461.01,3,0.4333333333333333,24.0,39.82755555555047
113521.01,3,0.35000000000000003,24.0,39.471111111105984
113581.01,3,0.47666666666666674,14.0,39.85688888888371
113641.01,3,0.5266666666666667,14.0,40.234666666661425
113701.01,3,0.3766666666666667,14.0,40.42399999999473
113761.01,3,0.52,17.0,39.97777777777247
113821.01,3,0.5599999999999999,20.0,38.24622222221692
113881.01,3,0.5533333333333333,20.0,37.51644444443909
113941.01,3,0.52,18.0,38.82044444443903
114001.01,3,0.57,26.0,38.112888888883454
114061.01,3,0.5166666666666666,26.0,36.38488888888344
114121.01,3,0.57,29.0,36.04355555555005
114181.01,3,0.5766666666666667,28.0,36.64266666666109
114241.01,3,0.45,20.0,36.591999999994364
114301.01,3,0.38999999999999996,17.0,36.32622222221655
114361.01,3,0.45999999999999996,20.0,37.05511111110541
114421.01,3,0.6433333333333334,28.0,37.991111111105326
114481.01,3,0.49,28.0,35.931555555549735
114541.01,3,0.5233333333333333,30.0,34.12088888888303
114601.01,3,0.51,27.0,33.91822222221632
114661.01,3,0.42,22.0,33.081333333330555
114721.01,3,0.42333333333333334,23.0,33.87688888888608
114781.01,3,0.5466666666666667,23.0,33.67955555555269
114841.01,3,0.5266666666666667,18.0,34.20222222221935
114901.01,3,0.54,14.0,34.70622222221928
114961.01,3,0.5399999999999999,17.0,35.98355555555257
115021.01,3,0.5833333333333334,21.0,37.84044444444144
115081.01,3,0.4466666666666666,22.0,36.651111111108115
115141.01,3,0.5733333333333333,32.0,36.78888888888583
115201.01,3,0.55,24.0,38.18444444444132
115261.01,3,0.62,31.0,37.1097777777746
115321.01,3,0.6266666666666666,35.0,36.153333333330146
115381.01,3,0.43999999999999995,39.0,35.57733333333011
115441.01,3,0.4366666666666667,42.0,35.536444444441294
115501.01,3,0.4466666666666666,40.0,36.09022222221903
115561.01,3,0.49,39.0,36.51866666666347
115621.01,3,0.5133333333333333,40.0,35.38533333333012
115681.01,3,0.49,33.0,35.22266666666339
115741.01,3,0.6366666666666666,34.0,35.08666666666341
115801.01,3,0.39333333333333337,27.0,33.72933333333005
115861.01,3,0.5333333333333333,32.0,35.949777777774415
115921.01,3,0.3666666666666667,31.0,35.62444444444109
115981.01,3,0.41,32.0,36.243999999996596
116041.01,3,0.39666666666666667,27.0,35.98977777777437
116101.01,3,0.5633333333333334,35.0,35.23422222221878
116161.01,3,0.73,36.0,35.580888888885454
116221.01,3,0.49,35.0,37.028888888885376
116281.01,3,0.5099999999999999,30.0,36.539999999996475
116341.01,3,0.42333333333333334,30.0,36.873333333329796
116401.01,3,0.4766666666666666,33.0,38.76844444444082
116461.01,3,0.48,36.0,37.925777777774094
116521.01,3,0.3533333333333333,41.0,36.23955555555191
116581.01,3,0.44333333333333336,37.0,35.942666666662994
116641.01,3,0.6166666666666667,32.0,34.709777777774086
116701.01,3,0.6033333333333334,29.0,35.115999999996276
116761.01,3,0.33,33.0,35.47688888888515
116821.01,3,0.6066666666666667,32.0,36.279555555551774
116881.01,3,0.57,36.0,36.83777777777393
116941.01,3,0.3933333333333333,30.0,35.78888888888506
117001.01,3,0.6833333333333332,33.0,38.25644444444058
117061.01,3,0.5733333333333334,35.0,38.44577777777386
117121.01,3,0.63,32.0,38.46711111110713
117181.01,3,0.26666666666666666,37.0,38.78444444444037
117241.01,3,0.5366666666666666,29.0,38.807555555551495
117301.01,3,0.6233333333333334,37.0,37.95066666666259
117361.01,3,0.51,42.0,38.380888888884755
117421.01,3,0.59,38.0,37.70266666666247
117481.01,3,0.57,38.0,36.396888888884824
117541.01,3,0.6166666666666667,35.0,37.70088888888476
117601.01,3,0.5466666666666667,27.0,38.467999999995854
117661.01,3,0.6333333333333333,25.0,38.467999999995854
117721.01,3,0.6633333333333334,26.0,38.33199999999582
117781.01,3,0.43,29.0,39.396888888884654
117841.01,3,0.49333333333333335,28.0,39.07333333332903
117901.01,3,0.57,31.0,40.025333333328966
117961.01,3,0.63,26.0,38.918666666662254
118021.01,3,0.48666666666666664,29.0,38.10622222221777
118081.01,3,0.45999999999999996,24.0,38.08666666666229
118141.01,3,0.6333333333333333,25.0,38.968444444439974
118201.01,3,0.58,24.0,37.731999999995544
118261.01,3,0.48666666666666664,22.0,38.76666666666214
118321.01,3,0.47000000000000003,22.0,40.18355555555096
118381.01,3,0.5033333333333333,20.0,39.13466666666209
118441.01,3,0.48666666666666664,21.0,38.84933333332873
118501.01,3,0.3833333333333333,21.0,40.01999999999529
118561.01,3,0.6366666666666666,25.0,39.32044444443974
118621.01,3,0.57,30.0,39.88222222221743
118681.01,3,0.6333333333333333,28.0,40.875999999995315
118741.01,3,0.35000000000000003,26.0,40.88222222221747
118801.01,3,0.48,24.0,42.053777777772964
118861.01,3,0.6833333333333332,25.0,41.98355555555066
118921.01,3,0.61,37.0,41.03422222221725
118981.01,3,0.5766666666666667,38.0,39.82799999999512
119041.01,3,0.6966666666666667,45.0,38.96222222221731
119101.01,3,0.4266666666666667,54.0,38.48666666666175
119161.01,3,0.34,50.0,37.386222222217285
119221.01,3,0.49333333333333335,59.0,37.14888888888391
119281.01,3,0.57,53.0,36.286666666661624
119341.01,3,0.38000000000000006,53.0,36.31688888888384
119401.01,3,0.4666666666666666,49.0,35.43333333332826
119461.01,3,0.3866666666666667,48.0,35.677777777772626
119521.01,3,0.48333333333333334,46.0,36.33022222221707
119581.01,3,0.5033333333333333,44.0,37.15422222221698
119641.01,3,0.33,46.0,37.430666666661324
119701.01,3,0.5833333333333334,39.0,38.39511111110569
119761.01,3,0.49333333333333335,44.0,39.232444444438904
119821.01,3,0.54,44.0,37.90355555555012
119881.01,3,0.7399999999999999,49.0,36.762222222216856
119941.01,3,0.7133333333333334,48.0,37.33466666666127
120001.01,3,0.6766666666666667,54.0,38.17822222221675
120061.01,3,0.42333333333333334,50.0,37.956888888883334
120121.01,3,0.8233333333333333,46.0,35.88666666666108
120181.01,3,0.5033333333333333,47.0,35.83955555555001
120241.01,3,0.37000000000000005,43.0,36.26266666666104
120301.01,3,0.6366666666666667,40.0,37.0448888888832
120361.01,3,0.7166666666666667,47.0,36.228888888883134
120421.01,3,0.6566666666666667,48.0,35.875999999994264
120481.01,3,0.48666666666666664,48.0,34.81733333332755
120541.01,3,0.49666666666666676,61.0,34.34177777777196
120601.01,3,0.38999999999999996,58.0,33.50888888888306
120661.01,3,0.44,58.0,32.328444444438595
120721.01,3,0.5299999999999999,54.0,33.712444444438546
120781.01,3,0.49333333333333335,45.0,35.32488888888291
120841.01,3,0.6366666666666666,55.0,36.39155555554949
120901.01,3,0.5399999999999999,43.0,36.00488888888275
120961.01,3,0.3433333333333333,50.0,37.39244444443824
121021.01,3,0.5933333333333334,52.0,35.0795555555493
121081.01,3,0.43333333333333335,52.0,35.21288888888255
121141.01,3,0.6033333333333333,54.0,34.59155555554914
121201.01,3,0.6533333333333333,61.0,33.22799999999375
121261.01,3,0.52,70.0,32.58977777777154
121321.01,3,0.5466666666666667,68.0,32.31955555554927
121381.01,3,0.5566666666666666,69.0,33.72844444443813
121441.01,3,0.5633333333333334,62.0,34.16222222221589
121501.01,3,0.6633333333333332,55.0,34.13999999999364
121561.01,3,0.54,49.0,32.922222222215815
121621.01,3,0.4466666666666667,40.0,33.45111111110464
121681.01,3,0.6133333333333334,47.0,33.5444444444379
121741.01,3,0.25666666666666665,48.0,33.36311111110463
121801.01,3,0.6,43.0,37.84044444443782
121861.01,3,0.3466666666666667,41.0,37.94355555554884
121921.01,3,0.6633333333333333,47.0,37.009333333326566
121981.01,3,0.5499999999999999,47.0,36.05911111110429
122041.01,3,0.5566666666666666,48.0,34.88488888888195
122101.01,3,0.48,51.0,34.485777777771
122161.01,3,0.32,44.0,33.845777777770984
122221.01,3,0.6333333333333333,38.0,33.929333333326475
122281.01,3,0.5033333333333333,39.0,33.87244444443758
122341.01,3,0.35000000000000003,37.0,34.92666666665973
122401.01,3,0.6766666666666666,47.0,34.75777777777075
122461.01,3,0.57,50.0,33.15422222221522
122521.01,3,0.7333333333333334,55.0,32.76133333332633
122581.01,3,0.36999999999999994,65.0,33.6475555555485
122641.01,3,0.57,68.0,33.03866666665957
122701.01,3,0.3066666666666667,73.0,32.85644444443728
122761.01,3,0.26,72.0,34.510666666659354
122821.01,3,0.66,72.0,34.03688888888151
122881.01,3,0.71,63.0,33.59866666665922
122941.01,3,0.39000000000000007,63.0,32.28488888888139
123001.01,3,0.5733333333333334,67.0,32.1186666666591
123061.01,3,0.8033333333333333,71.0,30.641333333325665
123121.01,3,0.41,70.0,31.91955555554809
123181.01,3,0.6166666666666666,72.0,31.075999999992487
123241.01,3,0.57,65.0,32.67155555554796
123301.01,3,0.9033333333333333,66.0,32.062666666659
123361.01,3,0.5700000000000001,65.0,32.30799999999232
123421.01,3,0.39999999999999997,71.0,32.79688888888111
123481.01,3,0.3766666666666667,65.0,31.836888888881035
123541.01,3,0.45999999999999996,64.0,32.19866666665871
123601.01,3,0.2966666666666667,64.0,32.09288888888104
123661.01,3,0.43,56.0,30.51777777776986
123721.01,3,0.4933333333333334,53.0,30.32133333332541
123781.01,3,0.44333333333333336,46.0,29.293777777769776
123841.01,3,0.53,51.0,28.39599999999199
123901.01,3,0.4000000000000001,55.0,29.280444444436327
123961.01,3,0.5733333333333333,58.0,29.08577777776961
124021.01,3,0.43,64.0,30.680444444436166
124081.01,3,0.4566666666666666,56.0,29.32222222221392
124141.01,3,0.4666666666666666,60.0,30.617333333324993
124201.01,3,0.33666666666666667,63.0,30.557777777769356
124261.01,3,0.7633333333333333,64.0,31.400444444435937
124321.01,3,0.5666666666666667,58.0,31.045777777769185
124381.01,3,0.61,61.0,30.06444444443575
124441.01,3,0.6133333333333334,68.0,28.538222222213662
124501.01,3,0.38666666666666666,66.0,27.79422222221363
124561.01,3,0.6900000000000001,66.0,26.795999999991352
124621.01,3,0.61,63.0,27.035111111102385
124681.01,3,0.45999999999999996,62.0,27.4893333333245
124741.01,3,0.59,63.0,26.493777777768912
124801.01,3,0.40666666666666673,64.0,25.55688888888002
124861.01,3,0.49666666666666676,62.0,26.77911111110213
124921.01,3,0.6066666666666668,50.0,27.55422222221313
124981.01,3,0.5933333333333334,51.0,27.299111111102047
125041.01,3,0.7366666666666667,48.0,28.344444444435393
125101.01,3,0.27999999999999997,48.0,27.024444444435336
125161.01,3,0.4066666666666667,52.0,26.284888888879795
125221.01,3,0.3566666666666667,53.0,26.542666666657468
125281.01,3,0.49,56.0,26.11511111110191
125341.01,3,0.59,60.0,27.845777777768504
125401.01,3,0.53,61.0,28.554222222212818
125461.01,3,0.5133333333333333,58.0,28.173777777768322
125521.01,3,0.6333333333333333,64.0,28.55333333332374
125581.01,3,0.3866666666666667,67.0,29.188888888879337
125641.01,3,0.57,70.0,28.27155555554609
125701.01,3,0.5033333333333333,74.0,28.555111111101596
125761.01,3,0.6499999999999999,68.0,27.249333333323808
125821.01,3,0.24,71.0,28.245777777768197
125881.01,3,0.64,66.0,28.060888888879237
125941.01,3,0.4466666666666667,70.0,30.568444444434647
126001.01,3,0.6466666666666666,73.0,31.081333333323375
126061.01,3,0.15666666666666668,61.0,30.682222222212186
126121.01,3,0.6966666666666667,58.0,29.835999999989895
126181.01,3,0.49000000000000005,47.0,28.365777777767665
126241.01,3,0.44333333333333336,48.0,28.813777777767545
126301.01,3,0.5333333333333333,58.0,29.082222222212142
126361.01,3,0.3466666666666667,59.0,30.558666666656446
126421.01,3,0.4033333333333333,60.0,28.749777777767473
126481.01,3,0.43,55.0,27.906222222212012
126541.01,3,0.61,51.0,27.573777777767564
126601.01,3,0.6833333333333335,57.0,28.805777777767478
126661.01,3,0.5466666666666667,62.0,28.692888888878468
126721.01,3,0.6433333333333334,63.0,28.723999999989477
126781.01,3,0.26333333333333336,69.0,30.602222222211584
126841.01,3,0.28,70.0,30.897333333322546
126901.01,3,0.2333333333333333,75.0,29.90888888887798
126961.01,3,0.51,66.0,30.210222222211474
127021.01,3,0.4766666666666666,61.0,28.549777777766973
127081.01,3,0.68,48.0,26.961333333322443
127141.01,3,0.38666666666666666,51.0,26.98533333332233
127201.01,3,0.3333333333333333,59.0,25.426222222211162
127261.01,3,0.8466666666666667,67.0,26.408444444433474
127321.01,3,0.5333333333333333,70.0,26.099999999988885
127381.01,3,0.3233333333333333,59.0,25.763999999988883
127441.01,3,0.5633333333333334,66.0,26.19155555554435
127501.01,3,0.7766666666666667,66.0,25.962222222210894
127561.01,3,0.5366666666666666,68.0,24.680444444433196
127621.01,3,0.61,72.0,24.214666666655358
127681.01,4,0.36,73.0,59.769333333333286
127741.01,4,0.2875,74.0,59.6753333333332
127801.01,4,0.4525,77.0,61.25799999999973
127861.01,4,0.3225,83.0,63.31999999999957
127921.01,4,0.41000000000000003,75.0,65.22999999999945
127981.01,4,0.3325,70.0,69.44866666666594
128041.01,4,0.30000000000000004,77.0,71.29333333333244
128101.01,4,0.15000000000000002,69.0,75.82466666666559
128161.01,4,0.22250000000000003,72.0,77.1639999999988
128221.01,4,0.2025,64.0,77.66999999999867
128281.01,4,0.1325,60.0,78.85666666666526
128341.01,4,0.2575,59.0,81.20599999999843
128401.01,4,0.3675,73.0,85.6539999999982
128461.01,4,0.4075,79.0,87.75399999999806
128521.01,4,0.25,74.0,89.12199999999794
128581.01,4,0.365,77.0,89.30066666666451
128641.01,3,0.49333333333333335,46.0,60.91422222222213
128701.01,3,0.4666666666666666,48.0,62.53822222222205
128761.01,3,0.43333333333333335,52.0,61.00222222222195
128821.01,3,0.51,61.0,62.06888888888856
128881.01,3,0.5033333333333333,63.0,60.98977777777733
128941.01,3,0.3133333333333333,63.0,60.68666666666618
129001.01,3,0.18000000000000002,61.0,61.54711111111053
129061.01,3,0.52,63.0,60.68399999999939
129121.01,3,0.68,62.0,60.65644444444367
129181.01,3,0.6,69.0,60.772888888888055
129241.01,3,0.5566666666666666,83.0,59.619111111110215
129301.01,3,0.3333333333333333,80.0,60.38355555555453
129361.01,3,0.5633333333333334,75.0,61.21555555555444
129421.01,3,0.7133333333333333,79.0,58.198666666665495
129481.01,3,0.5433333333333333,68.0,57.24311111110987
129541.01,3,0.6166666666666667,69.0,56.45822222222088
129601.01,3,0.41333333333333333,76.0,55.64399999999859
129661.01,3,0.5433333333333333,75.0,55.01555555555412
129721.01,3,0.4666666666666666,76.0,55.168444444442876
129781.01,3,0.4533333333333333,79.0,55.613777777776114
129841.01,3,0.5533333333333333,69.0,56.389777777776054
129901.01,3,0.30666666666666664,78.0,56.74266666666484
129961.01,3,0.79,71.0,57.77911111110916
130021.01,3,0.48666666666666664,88.0,56.531111111109084
130081.01,3,0.2233333333333333,79.0,56.706222222220134
130141.01,3,0.51,67.0,58.950666666664425
130201.01,3,0.13,55.0,59.178222222219866
130261.01,3,0.37333333333333335,44.0,58.45822222221981
130321.01,3,0.45,45.0,61.37733333333076
130381.01,3,0.5333333333333333,53.0,61.81022222221955
130441.01,3,0.6233333333333334,59.0,63.272444444441646
130501.01,3,0.5566666666666668,65.0,64.83066666666373
130561.01,3,0.36000000000000004,68.0,63.8795555555526
130621.01,3,0.3866666666666667,69.0,64.64844444444135
130681.01,3,0.44,67.0,65.0173333333302
130741.01,3,0.4666666666666666,64.0,63.244888888885725
130801.01,3,0.3633333333333333,52.0,66.2235555555522
130861.01,3,0.7233333333333333,51.0,64.6377777777743
130921.01,3,0.31,44.0,66.62888888888526
130981.01,3,0.49666666666666676,43.0,65.2048888888851
131041.01,3,0.47000000000000003,49.0,64.85999999999615
131101.01,3,0.5,53.0,64.3542222222183
131161.01,3,0.37999999999999995,59.0,64.85199999999594
131221.01,3,0.3433333333333333,66.0,64.87333333332914
131281.01,3,0.36999999999999994,73.0,63.63511111110682
131341.01,3,0.3666666666666667,71.0,63.85377777777338
131401.01,3,0.5333333333333333,73.0,61.79155555555109
131461.01,3,0.6566666666666666,74.0,62.700888888884265
131521.01,3,0.5766666666666667,79.0,62.41999999999533
131581.01,3,0.5733333333333334,67.0,63.75244444443968
131641.01,3,0.5733333333333334,64.0,64.74711111110621
131701.01,3,0.41,62.0,65.14355555555056
131761.01,3,0.47000000000000003,53.0,66.04933333332814
131821.01,3,0.39666666666666667,63.0,66.2955555555503
131881.01,3,0.3566666666666667,56.0,67.26799999999463
131941.01,3,0.6066666666666666,57.0,66.87066666666121
132001.01,3,0.4033333333333333,56.0,67.45911111110554
132061.01,3,0.5633333333333334,51.0,67.35688888888315
132121.01,3,0.48666666666666664,61.0,65.14355555554975
132181.01,3,0.47333333333333333,63.0,66.0813333333274
132241.01,3,0.68,60.0,67.54977777777165
132301.01,3,0.37666666666666665,63.0,67.77733333332712
132361.01,3,0.38000000000000006,66.0,66.77466666666034
132421.01,3,0.35333333333333333,62.0,66.67955555554916
132481.01,3,0.48,65.0,66.48577777777119
132541.01,3,0.7566666666666667,65.0,64.99777777777112
