06:56:19.482 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@1fa3a94; This com.watchtogether.load.ConnectionCallbackSimulator@17c8e0c
06:56:19.485 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 3 has received message that User 8 has come online
06:56:19.486 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@fdf5c6; This com.watchtogether.load.ConnectionCallbackSimulator@1633cb5
06:56:19.486 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received message that User 8 has come online
06:56:19.486 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@1d6addc; This com.watchtogether.load.ConnectionCallbackSimulator@25fdfa
06:56:19.486 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received message that User 8 has come online
06:56:19.486 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@13aa77b; This com.watchtogether.load.ConnectionCallbackSimulator@1429323
06:56:19.489 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received message that User 8 has come online
06:56:19.489 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@304940; This com.watchtogether.load.ConnectionCallbackSimulator@1e2679
06:56:19.489 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 has received message that User 8 has come online
06:56:19.489 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@1ac7f5f; This com.watchtogether.load.ConnectionCallbackSimulator@15c3f09
06:56:19.490 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 7 has received message that User 8 has come online
06:56:19.490 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@729f0c; This com.watchtogether.load.ConnectionCallbackSimulator@6df7b5
06:56:19.494 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 0 has come online
06:56:19.494 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@7003de; This com.watchtogether.load.ConnectionCallbackSimulator@129a0b1
06:56:19.501 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 5 has come online
06:56:19.501 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@7003de; This com.watchtogether.load.ConnectionCallbackSimulator@129a0b1
06:56:19.504 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 1 has come online
06:56:19.504 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@7003de; This com.watchtogether.load.ConnectionCallbackSimulator@129a0b1
06:56:19.506 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 2 has come online
06:56:19.506 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@7003de; This com.watchtogether.load.ConnectionCallbackSimulator@129a0b1
06:56:19.507 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 3 has come online
06:56:19.507 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@7003de; This com.watchtogether.load.ConnectionCallbackSimulator@129a0b1
06:56:19.509 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 4 has come online
06:56:19.509 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@7003de; This com.watchtogether.load.ConnectionCallbackSimulator@129a0b1
06:56:19.511 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 6 has come online
06:56:19.511 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@7003de; This com.watchtogether.load.ConnectionCallbackSimulator@129a0b1
06:56:19.512 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 7 has come online
06:56:19.512 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@7003de; This com.watchtogether.load.ConnectionCallbackSimulator@129a0b1
06:56:21.160 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:56:21.162 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:56:21.170 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:56:22.024 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:56:22.024 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:56:22.032 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:56:22.392 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Redirecting id 9 to 172.30.3.1:1938/wtRed5_cld
06:56:22.450 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 3 has received message that User 9 has come online
06:56:22.450 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@fdf5c6; This com.watchtogether.load.ConnectionCallbackSimulator@1633cb5
06:56:22.451 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 has received message that User 9 has come online
06:56:22.451 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@1d6addc; This com.watchtogether.load.ConnectionCallbackSimulator@25fdfa
06:56:22.451 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 6 has received message that User 9 has come online
06:56:22.451 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@13aa77b; This com.watchtogether.load.ConnectionCallbackSimulator@1429323
06:56:22.454 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 has received message that User 9 has come online
06:56:22.454 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 has received message that User 9 has come online
06:56:22.454 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@7062b1; This com.watchtogether.load.ConnectionCallbackSimulator@88f2c9
06:56:22.454 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@1fa3a94; This com.watchtogether.load.ConnectionCallbackSimulator@17c8e0c
06:56:22.456 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 8 has received message that User 9 has come online
06:56:22.456 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@7003de; This com.watchtogether.load.ConnectionCallbackSimulator@129a0b1
06:56:22.465 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 has received message that User 9 has come online
06:56:22.465 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@304940; This com.watchtogether.load.ConnectionCallbackSimulator@1e2679
06:56:22.466 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 has received message that User 9 has come online
06:56:22.466 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@1ac7f5f; This com.watchtogether.load.ConnectionCallbackSimulator@15c3f09
06:56:22.466 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 7 has received message that User 9 has come online
06:56:22.467 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@729f0c; This com.watchtogether.load.ConnectionCallbackSimulator@6df7b5
06:56:22.468 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 2 has come online
06:56:22.468 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@170e126; This com.watchtogether.load.ConnectionCallbackSimulator@18ec991
06:56:22.469 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 3 has come online
06:56:22.469 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@170e126; This com.watchtogether.load.ConnectionCallbackSimulator@18ec991
06:56:22.469 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 6 has come online
06:56:22.469 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@170e126; This com.watchtogether.load.ConnectionCallbackSimulator@18ec991
06:56:22.470 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 0 has come online
06:56:22.470 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@170e126; This com.watchtogether.load.ConnectionCallbackSimulator@18ec991
06:56:22.470 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 1 has come online
06:56:22.470 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@170e126; This com.watchtogether.load.ConnectionCallbackSimulator@18ec991
06:56:22.471 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 4 has come online
06:56:22.471 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@170e126; This com.watchtogether.load.ConnectionCallbackSimulator@18ec991
06:56:22.471 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 5 has come online
06:56:22.471 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@170e126; This com.watchtogether.load.ConnectionCallbackSimulator@18ec991
06:56:22.471 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 7 has come online
06:56:22.471 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@170e126; This com.watchtogether.load.ConnectionCallbackSimulator@18ec991
06:56:22.472 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 9 has received message that User 8 has come online
06:56:22.472 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - HostClient com.watchtogether.load.LoadClientSimulator@1639e01 ; ThisClient com.watchtogether.load.LoadClientSimulator@170e126; This com.watchtogether.load.ConnectionCallbackSimulator@18ec991
06:56:24.838 [Thread-3] ERROR c.w.load.StatsResultCallback - Server null returned stats null
06:56:24.854 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.6.5:1937/wtRed5_cld returned stats <stats><roomStats><roomInfo></roomInfo><clientsInRooms>0</clientsInRooms><rooms>0</rooms></roomStats><userStats><users>10</users><localUsers>3</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>10.0</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>0.0</clientOutStreamBw><clientInStreamBw>0.0</clientInStreamBw><clientStreams>0</clientStreams><clientOutStreams>0</clientOutStreams></streamStats><cpu>13.124588002636784</cpu><memUsed>2544021504</memUsed><memFree>1595998208</memFree></stats>
06:56:24.857 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.3.1:1938/wtRed5_cld returned stats <stats><roomStats><roomInfo></roomInfo><clientsInRooms>0</clientsInRooms><rooms>0</rooms></roomStats><userStats><users>10</users><localUsers>4</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>7.5</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>0.0</clientOutStreamBw><clientInStreamBw>0.0</clientInStreamBw><clientStreams>0</clientStreams><clientOutStreams>0</clientOutStreams></streamStats><cpu>8.139738866751873</cpu><memUsed>3635970048</memUsed><memFree>504049664</memFree></stats>
06:56:24.858 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 11.0
06:56:24.859 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 14.0
06:56:24.860 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.3.1:1936/wtRed5_cld returned stats <stats><roomStats><roomInfo></roomInfo><clientsInRooms>0</clientsInRooms><rooms>0</rooms></roomStats><userStats><users>10</users><localUsers>3</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>6.666666666666667</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>0.0</clientOutStreamBw><clientInStreamBw>0.0</clientInStreamBw><clientStreams>0</clientStreams><clientOutStreams>0</clientOutStreams></streamStats><cpu>12.96172761994454</cpu><memUsed>3635970048</memUsed><memFree>504049664</memFree></stats>
06:56:24.861 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 15.0
06:56:24.861 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 13.0
06:56:24.862 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 11.0
06:56:24.862 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:56:24.863 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 12.0
06:56:24.864 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
06:56:24.864 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 16.0
06:56:24.865 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 21.0
